2.400837838649749756e-02,-8.764696307480335236e-03,4.878020379692316055e-03,-3.769945120438933372e-03,-7.563204038888216019e-03,1.164701394736766815e-02,-2.189905568957328796e-02,3.375564143061637878e-02,-1.169705390930175781e-02,1.295457873493432999e-02,5.579807329922914505e-03,1.537844445556402206e-02,-1.509101688861846924e-02,1.984215807169675827e-03,-1.298949215561151505e-02,3.384420182555913925e-03,-9.240325540304183960e-03,-1.395988976582884789e-03,4.300222266465425491e-03,1.897851377725601196e-02,-5.801350343972444534e-03,-1.082286704331636429e-02,2.365838969126343727e-03,-1.260565128177404404e-02,-1.484165806323289871e-02,-8.650937234051525593e-04,1.594786345958709717e-02,5.720339249819517136e-03,5.843750666826963425e-03,-1.901718042790889740e-02,1.044663041830062866e-02,4.749024752527475357e-03,7.705601397901773453e-03,2.369994111359119415e-02,-8.832965977489948273e-03,-1.504930108785629272e-02,3.736238181591033936e-02,-2.760611847043037415e-02,2.310756221413612366e-02,-2.020190097391605377e-02,-3.808288369327783585e-03,-3.854066133499145508e-03,-1.901498436927795410e-02,1.292126253247261047e-02,3.636012785136699677e-03,9.706778451800346375e-03,3.653649985790252686e-02,-9.161695837974548340e-03,-1.393612753599882126e-02,-2.567389607429504395e-02,-1.866489276289939880e-02,1.138210180215537548e-03,1.831303723156452179e-02,-4.299365356564521790e-02,1.127416174858808517e-02,-1.098320633172988892e-02,1.620476879179477692e-02,-3.188833128660917282e-03,1.858862861990928650e-02,-7.771220523864030838e-03,9.440908208489418030e-03,4.397637024521827698e-02,7.056972011923789978e-03,1.516865845769643784e-02,-4.138991236686706543e-03,1.377760712057352066e-02,2.135171741247177124e-02,4.029884934425354004e-03,-5.853488110005855560e-03,-2.284349314868450165e-02,-8.942064829170703888e-03,-6.955889984965324402e-03,-2.507087774574756622e-02,-2.398853376507759094e-02,1.379327476024627686e-02,-1.767684891819953918e-02,-4.231883678585290909e-03,-4.211745908833108842e-05,2.383450232446193695e-02,1.719805411994457245e-03,3.469585999846458435e-02,2.171943336725234985e-02,-2.443777583539485931e-02,8.919983170926570892e-03,1.829668506979942322e-02,1.199081912636756897e-02,-2.167176222428679466e-03,-1.259377226233482361e-02,-1.906721107661724091e-02,2.231174893677234650e-02,1.904788054525852203e-02,-3.742844611406326294e-02,-2.363180508837103844e-03,-1.842116564512252808e-02,2.123144455254077911e-02,-1.346084661781787872e-02,-2.605904638767242432e-02,-4.833701532334089279e-03,-5.163312889635562897e-03,2.748433733358979225e-03,7.115192245692014694e-03,-2.900588326156139374e-02,-1.070635113865137100e-02,3.769273683428764343e-02,-1.404590252786874771e-02,-4.246442578732967377e-03,-7.881443947553634644e-03,-9.199868887662887573e-03,2.312318049371242523e-02,-1.993065699934959412e-02,-2.572838962078094482e-02,7.404030766338109970e-03,3.377082059159874916e-03,-3.334535052999854088e-03,-2.217720448970794678e-02,-2.655404061079025269e-02,-2.221085317432880402e-02,1.000879053026437759e-02,-4.070429503917694092e-02,2.271373569965362549e-02,2.946254611015319824e-02,2.672629244625568390e-02,3.259272500872612000e-02,-7.209260948002338409e-03,4.709767177700996399e-03,-1.608480233699083328e-03,1.365027972497045994e-03,2.061625011265277863e-02
7.456606253981590271e-04,-1.416921056807041168e-02,2.145005157217383385e-03,-6.400652229785919189e-03,1.093020290136337280e-02,1.009977702051401138e-02,-1.073966384865343571e-03,3.456908836960792542e-02,-6.613605190068483353e-03,9.645277634263038635e-03,1.312957704067230225e-02,-1.322677079588174820e-02,1.824096031486988068e-02,-6.172149442136287689e-03,8.487483486533164978e-03,3.797227516770362854e-03,-1.763338595628738403e-02,7.660463918000459671e-03,3.722953051328659058e-02,1.362158916890621185e-02,-6.883929483592510223e-03,-1.901347562670707703e-02,5.307045206427574158e-02,-1.091208495199680328e-02,-6.830758880823850632e-03,-6.680859718471765518e-03,1.038479711860418320e-02,-9.708791039884090424e-03,2.141399309039115906e-03,-1.388333388604223728e-03,1.362852379679679871e-02,6.402843631803989410e-03,-2.688281424343585968e-02,5.240983795374631882e-03,5.028677405789494514e-04,-9.353998117148876190e-03,1.811477472074329853e-03,1.473176060244441032e-03,1.523237768560647964e-02,2.427675016224384308e-02,3.776160627603530884e-02,4.831982776522636414e-03,5.938307382166385651e-03,2.223437884822487831e-03,-3.474975470453500748e-03,-2.320761419832706451e-02,1.167135033756494522e-02,2.374781062826514244e-03,-2.143289707601070404e-02,8.525901474058628082e-03,1.463774777948856354e-02,-1.684118807315826416e-02,-1.756322919391095638e-03,2.405254868790507317e-03,2.474276721477508545e-02,-4.659847822040319443e-03,3.220540657639503479e-02,1.098738331347703934e-02,7.778399158269166946e-03,9.737643413245677948e-03,-1.913928240537643433e-02,-3.745834156870841980e-02,-1.232104934751987457e-02,-3.162542730569839478e-02,1.890126033686101437e-03,9.171262383460998535e-03,1.530230324715375900e-02,1.440818700939416885e-02,2.739776112139225006e-02,-9.111372753977775574e-03,1.817526482045650482e-02,6.535836029797792435e-03,-3.693481534719467163e-02,-2.007279731333255768e-02,4.931116942316293716e-03,3.124171681702136993e-02,-6.134710274636745453e-03,1.782437600195407867e-02,2.518165670335292816e-02,3.619879484176635742e-03,2.298611216247081757e-03,-1.316632796078920364e-02,1.416394300758838654e-02,-2.675349125638604164e-03,-2.953724190592765808e-02,1.460773218423128128e-02,1.503426581621170044e-02,-2.261170418933033943e-03,-2.403747290372848511e-02,1.859933324158191681e-02,1.872866787016391754e-02,2.454091049730777740e-02,-1.982059888541698456e-02,-5.502116400748491287e-03,1.773665659129619598e-02,-9.358555078506469727e-03,8.815967477858066559e-03,1.454313192516565323e-02,-1.136663462966680527e-02,1.253433153033256531e-02,2.074532676488161087e-03,-1.396891660988330841e-02,-5.810371134430170059e-03,-2.322513237595558167e-02,2.296059019863605499e-02,6.825795862823724747e-03,-1.983931288123130798e-04,-8.322258479893207550e-03,-1.221613585948944092e-02,2.640260197222232819e-02,2.254254184663295746e-02,2.935083024203777313e-02,4.032284393906593323e-02,1.056705787777900696e-02,-1.594781503081321716e-02,1.497204974293708801e-02,3.281642496585845947e-02,1.532161235809326172e-02,-5.306058097630739212e-03,7.217956590466201305e-04,-2.148617990314960480e-02,1.077659986913204193e-02,-2.772537805140018463e-02,-2.423485741019248962e-02,-5.481082014739513397e-03,-9.669880382716655731e-03,1.294114161282777786e-02,-3.217982500791549683e-02
3.076741006225347519e-03,-3.411002829670906067e-02,-3.425471857190132141e-02,-6.537043489515781403e-03,-1.491346396505832672e-02,6.124143837951123714e-04,-1.209697593003511429e-02,1.588805764913558960e-02,-1.621421426534652710e-02,3.691997379064559937e-02,-1.900464668869972229e-02,-4.636935424059629440e-03,-3.174157347530126572e-03,2.658837474882602692e-02,-2.108932472765445709e-03,-1.012076530605554581e-02,-2.845167554914951324e-02,2.518523018807172775e-03,3.539922414347529411e-03,3.429515659809112549e-02,2.594474330544471741e-02,1.306914072483778000e-02,1.122889341786503792e-03,1.709826476871967316e-02,1.628296263515949249e-02,-1.410090178251266479e-02,3.290731832385063171e-02,8.860881440341472626e-03,2.157090464606881142e-03,-1.286902232095599174e-03,-7.665776647627353668e-03,-8.567161858081817627e-03,-2.745923958718776703e-02,1.667731814086437225e-02,1.651310175657272339e-02,2.833352237939834595e-02,-2.205251902341842651e-02,-2.119867131114006042e-02,2.672998467460274696e-03,-1.581694371998310089e-02,2.128955535590648651e-02,9.548600763082504272e-03,-2.109469100832939148e-02,-2.664209529757499695e-02,-5.681549664586782455e-03,7.963592186570167542e-03,5.312055815011262894e-03,-2.454381436109542847e-02,-1.127824094146490097e-02,3.264805302023887634e-02,2.987456973642110825e-03,6.180674303323030472e-03,7.711701095104217529e-03,-1.623152755200862885e-02,-8.170192129909992218e-03,-5.472860764712095261e-03,3.216244652867317200e-02,2.557609928771853447e-03,1.256896089762449265e-02,-6.198197603225708008e-03,-1.567429490387439728e-02,-2.046757750213146210e-02,6.919048260897397995e-03,-4.705631174147129059e-03,2.979336306452751160e-02,-3.590964479371905327e-04,2.323845028877258301e-02,-9.015750139951705933e-03,-9.048555977642536163e-03,9.927979670464992523e-03,-1.126323360949754715e-02,4.324312135577201843e-02,-2.489883825182914734e-02,1.176155079156160355e-02,8.936611004173755646e-03,6.386226687027374282e-06,1.201972737908363342e-02,1.316293049603700638e-02,1.203223597258329391e-02,-8.172903326340019703e-04,3.992671612650156021e-03,1.193017046898603439e-02,-9.320388548076152802e-03,-1.256505772471427917e-02,-1.507317274808883667e-02,-5.704844370484352112e-03,-2.558203972876071930e-02,-2.834172686561942101e-03,1.615090481936931610e-02,-4.088722914457321167e-02,-9.060136653715744615e-05,-1.342798676341772079e-02,-9.986823424696922302e-03,5.305616650730371475e-03,1.386389252729713917e-03,4.446473345160484314e-02,-1.567300967872142792e-02,-1.270274817943572998e-02,5.713379476219415665e-03,-1.041955314576625824e-02,-7.211766205728054047e-03,1.933169364929199219e-02,3.157895058393478394e-02,8.302418515086174011e-03,-1.834344933740794659e-03,1.231600716710090637e-02,4.099582321941852570e-03,1.699678227305412292e-02,-2.706279046833515167e-02,-2.797018270939588547e-03,-1.855734735727310181e-02,2.033280581235885620e-02,1.233544200658798218e-02,-8.964513428509235382e-03,-9.688937105238437653e-03,-1.145931892096996307e-02,3.543173894286155701e-02,-1.873252354562282562e-02,-1.483371667563915253e-02,2.441114746034145355e-02,-8.044865680858492851e-04,-4.417683184146881104e-02,1.117112580686807632e-02,2.368237823247909546e-02,7.873993366956710815e-03,1.409548427909612656e-02,5.170190241187810898e-03,6.565327756106853485e-03
-1.255128253251314163e-02,-4.665400087833404541e-02,2.071700058877468109e-03,-9.007627144455909729e-03,3.160874824970960617e-03,-8.367083966732025146e-03,-6.316730752587318420e-03,3.246524138376116753e-03,7.625794503837823868e-03,8.196982555091381073e-03,-3.436089679598808289e-02,2.159736352041363716e-03,-2.449313178658485413e-03,-2.034439332783222198e-02,1.895838649943470955e-03,2.425980521366000175e-03,-1.912305317819118500e-02,-3.258091211318969727e-02,-1.460428442806005478e-02,-3.809679299592971802e-02,1.058226637542247772e-02,-4.813382867723703384e-03,3.958316985517740250e-03,2.153541706502437592e-02,1.802968978881835938e-02,1.083574723452329636e-02,-1.068074349313974380e-02,1.687658019363880157e-02,1.307703834027051926e-02,-1.043271366506814957e-02,1.499121915549039841e-02,-7.964669726788997650e-03,5.152882076799869537e-03,-1.771465130150318146e-02,2.047013305127620697e-02,-8.798035793006420135e-03,2.418925985693931580e-02,-6.239975336939096451e-03,-6.539913825690746307e-03,1.185669563710689545e-02,-2.420033141970634460e-02,1.030550897121429443e-02,3.581361845135688782e-02,-9.178284555673599243e-03,2.711425721645355225e-02,6.197925657033920288e-03,1.343742199242115021e-02,2.058386243879795074e-02,2.359047159552574158e-02,-1.583983004093170166e-02,-2.615269459784030914e-02,5.523575004190206528e-03,7.229263894259929657e-03,1.538908760994672775e-02,2.520929323509335518e-03,-1.250485703349113464e-02,1.502809673547744751e-02,-5.246391519904136658e-03,-3.885901719331741333e-02,-3.683758259285241365e-04,-1.014525163918733597e-02,1.639270223677158356e-02,-3.979614470154047012e-03,-1.068362966179847717e-02,8.009340614080429077e-03,2.596360631287097931e-02,1.074428576976060867e-02,8.551486767828464508e-03,-2.276705391705036163e-02,2.596986107528209686e-02,4.751404747366905212e-02,-9.597055613994598389e-03,-1.685382425785064697e-02,4.439765587449073792e-03,3.577364608645439148e-03,-1.078595593571662903e-02,-2.314412966370582581e-02,2.928695455193519592e-02,-1.762028969824314117e-02,-1.238348148763179779e-02,-7.657023146748542786e-03,2.023812755942344666e-02,1.526322308927774429e-02,1.446111407130956650e-02,-1.095028221607208252e-02,-1.421866193413734436e-02,3.694470738992094994e-03,5.525988992303609848e-03,-1.568421721458435059e-02,2.020476199686527252e-02,1.474526128731667995e-03,-2.329830080270767212e-02,-1.958970539271831512e-02,1.205114461481571198e-02,-3.302381082903593779e-04,-1.181750651448965073e-02,-6.937710102647542953e-03,2.704323828220367432e-02,1.656811311841011047e-02,-1.922714640386402607e-03,-9.366329759359359741e-03,1.529025752097368240e-02,-6.774461362510919571e-04,-2.290361560881137848e-02,8.124992251396179199e-03,-3.470941632986068726e-02,1.830493845045566559e-02,1.302432337979553267e-05,-8.318694308400154114e-03,1.720223017036914825e-02,6.447418592870235443e-03,1.720969378948211670e-02,-2.029533497989177704e-02,2.950863214209675789e-03,1.445437036454677582e-02,2.435535192489624023e-02,4.837079904973506927e-03,-1.114962901920080185e-02,2.129849791526794434e-02,2.322058007121086121e-02,4.756593261845409870e-04,6.492685992270708084e-03,1.069419737905263901e-02,-2.923434600234031677e-02,8.623320609331130981e-03,3.126105293631553650e-02,1.244554761797189713e-02,3.532604780048131943e-03
-2.648212248459458351e-03,2.071965718641877174e-03,-4.401728045195341110e-03,2.506276359781622887e-03,-4.756575915962457657e-03,1.023201178759336472e-02,3.746126964688301086e-02,6.664671469479799271e-03,2.335178479552268982e-02,1.368797291070222855e-02,-5.669204983860254288e-03,-3.607827425003051758e-02,2.867001295089721680e-02,3.407757729291915894e-02,-2.860079519450664520e-02,3.662459086626768112e-03,-6.078930106014013290e-03,-1.640168949961662292e-02,5.277178250253200531e-03,6.772111635655164719e-03,-1.154306810349225998e-02,3.801214275881648064e-03,4.486460238695144653e-03,2.005894854664802551e-02,-2.261393237859010696e-03,-2.597395516932010651e-02,-1.608803123235702515e-02,1.273484807461500168e-02,-6.397590041160583496e-03,5.341769196093082428e-03,2.565377799328416586e-04,-1.977847702801227570e-02,-2.961456775665283203e-02,-3.506761789321899414e-02,-1.430736109614372253e-02,-3.211178118363022804e-03,-1.496181264519691467e-02,-1.813332084566354752e-03,-1.337640453130006790e-02,-1.126333139836788177e-02,-3.012548550032079220e-04,1.023162528872489929e-02,1.170429587364196777e-02,-1.139015983790159225e-02,1.722556771710515022e-03,-1.395363477058708668e-03,-1.802708767354488373e-02,1.387849042657762766e-04,-2.908045984804630280e-02,1.332073821686208248e-03,1.749535091221332550e-02,4.916963633149862289e-03,-2.451504021883010864e-02,-7.047910476103425026e-04,-1.521447114646434784e-02,-1.993328146636486053e-02,2.995667979121208191e-03,4.323877394199371338e-03,1.653077197261154652e-03,8.210326544940471649e-03,8.505186997354030609e-03,-4.383577033877372742e-02,-1.015933882445096970e-02,-1.529893465340137482e-02,3.416611347347497940e-03,2.059032954275608063e-02,-9.639009833335876465e-03,2.744223363697528839e-02,4.206417128443717957e-03,2.279560826718807220e-02,1.614143885672092438e-02,2.429513260722160339e-02,-2.135477261617779732e-03,-7.724164053797721863e-03,1.402199920266866684e-02,3.980284184217453003e-02,-5.889017134904861450e-03,7.012330926954746246e-03,-6.585535127669572830e-03,-1.891613565385341644e-02,1.228442415595054626e-02,-5.336450412869453430e-03,-6.438257638365030289e-03,4.880021151620894670e-04,-7.453511934727430344e-03,-2.126270532608032227e-02,1.398016326129436493e-02,1.017120759934186935e-02,9.906589984893798828e-03,-1.425169524736702442e-03,-1.801122166216373444e-02,-9.646172635257244110e-03,-2.047234773635864258e-02,5.172563251107931137e-03,-3.138765692710876465e-03,-1.267527136951684952e-02,-7.165307761169970036e-04,1.673758588731288910e-02,-1.024002768099308014e-02,5.602600052952766418e-03,-6.754531525075435638e-03,-1.356732752174139023e-02,3.298272192478179932e-02,-1.320706773549318314e-02,4.190052300691604614e-02,-2.274290844798088074e-02,6.896885111927986145e-03,-2.242800034582614899e-02,-5.238971789367496967e-04,3.056399524211883545e-03,-2.886365726590156555e-02,-8.588331751525402069e-03,-1.203562319278717041e-02,6.693199276924133301e-03,2.851100452244281769e-02,-1.725722663104534149e-02,1.114881038665771484e-02,2.213335223495960236e-02,-2.784892916679382324e-02,-1.216827426105737686e-02,2.886397205293178558e-02,1.000984013080596924e-02,-1.306263497099280357e-03,1.685776375234127045e-02,-2.898170612752437592e-03,2.007330581545829773e-02,-1.506867818534374237e-03,-2.961296960711479187e-02
-5.385882686823606491e-03,2.274038083851337433e-02,2.145330421626567841e-02,1.636043004691600800e-02,2.573312493041157722e-03,-3.693958569783717394e-04,1.869900152087211609e-02,-1.944022811949253082e-02,-4.142387583851814270e-02,5.374330282211303711e-02,-5.154089536517858505e-03,-1.926220394670963287e-02,1.241760607808828354e-02,3.534587472677230835e-02,-1.609189319424331188e-03,-4.346750304102897644e-02,7.291022222489118576e-03,-1.297235372476279736e-03,5.866560619324445724e-03,2.442223951220512390e-02,-1.500907260924577713e-02,3.835898125544190407e-03,9.948718361556529999e-03,1.877624168992042542e-02,1.459071692079305649e-02,1.110579073429107666e-02,-1.352298911660909653e-02,-1.755797490477561951e-02,-8.540943264961242676e-03,1.699489913880825043e-02,-2.699360065162181854e-02,-1.502755284309387207e-02,6.261148955672979355e-04,4.127054475247859955e-03,9.719168301671743393e-04,-4.525681026279926300e-03,2.181306108832359314e-02,-3.194969380274415016e-03,4.900280386209487915e-02,3.676531836390495300e-02,-5.961861927062273026e-03,7.918674382381141186e-04,5.050839856266975403e-03,-1.805332954972982407e-03,3.168755210936069489e-03,-3.425436560064554214e-03,-1.801184192299842834e-02,-5.699734669178724289e-03,9.398764930665493011e-03,-9.155362844467163086e-03,9.787225164473056793e-03,2.791740186512470245e-02,-6.158449687063694000e-03,-6.577006075531244278e-03,-1.738876290619373322e-02,1.563648134469985962e-02,2.505818568170070648e-02,-5.665128678083419800e-02,-2.718064002692699432e-03,2.007326856255531311e-02,-9.055728092789649963e-03,-1.625980809330940247e-02,-1.776480861008167267e-02,3.150798380374908447e-02,5.404327064752578735e-02,4.081263206899166107e-03,-1.531137898564338684e-02,1.621126756072044373e-02,1.545352488756179810e-02,8.730151690542697906e-03,-4.464781377464532852e-03,1.356192678213119507e-02,-2.822145633399486542e-02,7.797346264123916626e-02,1.068853028118610382e-02,2.821535244584083557e-02,1.316200103610754013e-02,-1.689941994845867157e-02,1.604441553354263306e-02,1.116029080003499985e-02,9.384150616824626923e-03,1.076883403584361076e-03,-2.128474647179245949e-03,-1.193907484412193298e-02,1.134971063584089279e-02,2.757008932530879974e-02,4.738540854305028915e-03,-1.563842990435659885e-03,4.273451119661331177e-02,-6.918817292898893356e-03,-5.110773257911205292e-03,2.111091278493404388e-02,-3.023983910679817200e-02,1.475712284445762634e-02,1.556713692843914032e-02,1.091801188886165619e-02,2.660259231925010681e-02,-4.265394434332847595e-02,3.641258925199508667e-02,-1.161037478595972061e-02,-6.733376067131757736e-03,-1.698250137269496918e-02,-1.570830307900905609e-02,-1.153861265629529953e-02,-4.316379781812429428e-03,-8.626832626760005951e-03,-3.944107331335544586e-03,1.236440520733594894e-02,-1.135479751974344254e-02,-1.499506365507841110e-02,-9.783065877854824066e-03,-5.359599366784095764e-03,-1.219841651618480682e-03,-1.697932370007038116e-02,-3.075144626200199127e-02,1.958319358527660370e-02,4.661057610064744949e-03,-1.158318296074867249e-02,4.609351046383380890e-03,4.244548268616199493e-03,1.060630939900875092e-02,-5.036347545683383942e-03,-7.018442265689373016e-03,2.045971527695655823e-02,1.407598028890788555e-03,6.552945822477340698e-03,-1.600606180727481842e-02,-1.779955811798572540e-02
-1.342124864459037781e-02,-3.146826755255460739e-03,-1.653257058933377266e-03,-2.011614851653575897e-02,1.085195783525705338e-02,2.473142184317111969e-02,1.702808402478694916e-02,2.313842624425888062e-02,2.024169638752937317e-02,3.379277884960174561e-02,2.605145610868930817e-02,2.581198932603001595e-03,-4.642270505428314209e-03,1.655990839935839176e-03,-1.437777187675237656e-03,3.204134106636047363e-02,1.713401987217366695e-03,-6.037256680428981781e-03,-8.335422724485397339e-03,9.975819848477840424e-03,3.951855003833770752e-03,1.407401519827544689e-03,-2.910188771784305573e-02,4.182663559913635254e-02,1.862360909581184387e-02,3.662482649087905884e-02,-1.668095774948596954e-02,4.573421552777290344e-02,-1.471528969705104828e-02,-2.344295009970664978e-02,-7.914921268820762634e-03,-1.516201440244913101e-02,1.303141191601753235e-02,-5.224809423089027405e-02,1.279165782034397125e-02,-1.933615468442440033e-02,-1.164535060524940491e-02,4.025884903967380524e-03,3.788737952709197998e-02,-9.150760248303413391e-03,1.083160005509853363e-02,-2.250289916992187500e-02,1.699298247694969177e-02,-2.316647674888372421e-03,-3.068645950406789780e-03,-6.305898074060678482e-03,-3.028944833204150200e-03,-4.641597333829849958e-04,-1.162125635892152786e-02,1.140955276787281036e-02,8.207205682992935181e-03,-8.853818289935588837e-03,2.291113138198852539e-03,-1.485547982156276703e-02,-5.793910939246416092e-03,3.071816638112068176e-03,-1.387005299329757690e-02,-7.826428860425949097e-03,-2.479983260855078697e-03,-2.396899461746215820e-02,-1.383936777710914612e-02,7.722217589616775513e-03,-2.628523670136928558e-02,2.612391021102666855e-03,-2.250944636762142181e-02,6.330697797238826752e-04,1.393371354788541794e-02,-1.112289447337388992e-02,5.152452271431684494e-03,-7.508412934839725494e-03,-7.967577315866947174e-03,1.814615353941917419e-02,-4.533955361694097519e-03,5.430702585726976395e-03,-1.430350728332996368e-02,-1.367009896785020828e-02,-3.847992746159434319e-03,2.643900550901889801e-02,-2.001247741281986237e-02,-3.770112991333007812e-03,6.250498816370964050e-03,-5.021610762923955917e-03,1.269904803484678268e-02,1.009505242109298706e-02,6.019410677254199982e-03,-5.204425659030675888e-03,1.418954879045486450e-02,1.430872268974781036e-02,-2.704206854104995728e-03,1.828397437930107117e-02,-5.136997904628515244e-03,2.083540335297584534e-02,-2.135141752660274506e-02,8.309629745781421661e-03,8.994800038635730743e-03,-8.435985073447227478e-03,1.439647935330867767e-02,-3.272314369678497314e-02,1.215328183025121689e-02,6.345174740999937057e-03,8.417559438385069370e-04,1.427922490984201431e-02,-9.581738268025219440e-04,7.487742695957422256e-03,-1.076136715710163116e-02,1.078169792890548706e-03,7.383301854133605957e-04,-4.225298296660184860e-03,7.339534815400838852e-03,1.071233022958040237e-02,3.580767661333084106e-02,-3.960049711167812347e-03,2.906234934926033020e-03,-9.695602580904960632e-03,8.998318575322628021e-03,4.749643430113792419e-02,2.425683476030826569e-02,9.006891399621963501e-03,-2.251708321273326874e-02,2.798776840791106224e-03,-1.471413066610693932e-03,-2.294858731329441071e-02,4.714449867606163025e-03,2.599927596747875214e-02,2.374280989170074463e-02,1.186837442219257355e-02,-3.901682561263442039e-03,1.083626318722963333e-02
-1.755106821656227112e-02,1.770319417119026184e-02,-1.016659103333950043e-02,7.634568959474563599e-03,-2.658113604411482811e-03,-1.689662411808967590e-02,1.502706320025026798e-03,6.375041790306568146e-03,2.567101828753948212e-02,1.311168260872364044e-02,-2.015667036175727844e-02,5.316586233675479889e-03,-2.334014885127544403e-02,-2.907435223460197449e-02,-1.768983714282512665e-02,-3.122551739215850830e-02,-9.574475698173046112e-03,-1.338773989118635654e-03,9.269730187952518463e-03,6.870318669825792313e-03,-1.636084914207458496e-02,-2.252043411135673523e-02,3.300181031227111816e-02,-8.088294416666030884e-03,3.481604903936386108e-02,-1.522602140903472900e-02,-2.481275610625743866e-02,-3.790230024605989456e-03,2.563595585525035858e-02,1.245217677205801010e-02,2.198876347392797470e-03,-2.891574986279010773e-02,3.433470427989959717e-02,1.918533816933631897e-02,-2.563161775469779968e-02,1.629996299743652344e-02,-1.233789790421724319e-02,-3.745240857824683189e-03,-1.208415254950523376e-02,-2.115559205412864685e-02,9.974193759262561798e-03,-5.263834260404109955e-03,-2.336912788450717926e-02,1.487777847796678543e-02,2.536868304014205933e-02,1.817672699689865112e-02,-1.264571864157915115e-02,-1.102190744131803513e-02,-1.607216312550008297e-03,1.432345621287822723e-02,7.715123938396573067e-04,2.050985023379325867e-02,-1.487353444099426270e-02,-1.037476118654012680e-02,2.392164431512355804e-03,-3.788345679640769958e-02,8.389500901103019714e-03,-7.573468144983053207e-03,-2.018780820071697235e-02,2.104638703167438507e-02,-8.339406922459602356e-03,-2.658165059983730316e-02,-4.567024763673543930e-03,-8.337899111211299896e-03,3.217833582311868668e-03,1.014915946871042252e-02,-8.543120697140693665e-03,-1.510550547391176224e-02,-1.895429939031600952e-02,-9.284576401114463806e-03,-1.541401434224098921e-04,-1.650378666818141937e-02,-1.788094639778137207e-02,1.117248181253671646e-02,1.603335025720298290e-03,-2.489076368510723114e-02,-1.825716905295848846e-02,-2.021499909460544586e-03,1.260418724268674850e-02,-1.355459913611412048e-02,1.389745250344276428e-02,2.592767030000686646e-02,-2.250692620873451233e-02,-1.606380008161067963e-02,-7.986474782228469849e-03,2.046237140893936157e-02,1.515088137239217758e-02,1.628307625651359558e-02,3.598879091441631317e-03,-1.771857216954231262e-02,2.717925794422626495e-02,2.553341537714004517e-02,1.141272019594907761e-02,1.905758492648601532e-02,-4.412548150867223740e-03,-9.789761155843734741e-03,4.134460352361202240e-03,2.977579133585095406e-03,-8.579825051128864288e-03,-3.386367112398147583e-02,-1.548970770090818405e-02,1.847320119850337505e-03,-2.368869446218013763e-02,-3.680018708109855652e-02,-1.294719893485307693e-02,-8.878895314410328865e-04,1.011559460312128067e-02,-2.612154744565486908e-02,1.245532743632793427e-02,1.275987178087234497e-02,2.950084581971168518e-02,-4.672328010201454163e-03,1.430800068192183971e-03,8.915833197534084320e-03,-3.335868532303720713e-04,-1.520832348614931107e-02,-1.087141409516334534e-02,1.868606545031070709e-02,-5.764878820627927780e-03,1.160893123596906662e-02,8.563256822526454926e-03,1.638517342507839203e-02,-4.152324050664901733e-03,2.706415019929409027e-03,2.201705798506736755e-02,-6.331200711429119110e-04,-3.011954203248023987e-02,-1.914989203214645386e-02
